-86.934,-1.616,59.163,-1.194,20.994,-0.32
-86.831,-1.596,58.594,-1.237,21.104,-0.325
-86.289,-1.515,57.695,-1.2,21.073,-0.319
-86.206,-1.499,57.125,-1.242,21.178,-0.324
-85.68,-1.481,56.24,-1.208,21.151,-0.327
-85.58,-1.445,55.684,-1.248,21.253,-0.329
-85.055,-1.391,54.823,-1.213,21.227,-0.324
-84.928,-1.4,54.266,-1.254,21.326,-0.333
-84.402,-1.36,53.434,-1.222,21.301,-0.332
-84.275,-1.297,52.892,-1.258,21.396,-0.329
-83.769,-1.253,52.085,-1.227,21.373,-0.327
-83.614,-1.265,51.575,-1.266,21.462,-0.337
-83.043,-1.179,50.798,-1.234,21.438,-0.329
-82.842,-1.132,50.299,-1.267,21.524,-0.329
-82.31,-1.148,49.591,-1.241,21.5,-0.336
-82.067,-1.169,49.147,-1.275,21.578,-0.343
-81.426,-1.087,48.505,-1.243,21.547,-0.334
-81.07,-1.091,48.2,-1.275,21.609,-0.34
-80.362,-1.079,47.737,-1.247,21.567,-0.342
-79.975,-1.061,47.51,-1.275,21.621,-0.344
-79.304,-1.058,47.035,-1.248,21.583,-0.344
-78.939,-1.099,46.783,-1.276,21.637,-0.352
-78.267,-1.13,46.328,-1.25,21.599,-0.355
-77.864,-1.212,46.106,-1.28,21.648,-0.37
-77.177,-1.236,45.7,-1.257,21.608,-0.373
-76.763,-1.245,45.509,-1.285,21.652,-0.38
-76.066,-1.264,45.132,-1.264,21.613,-0.388
-75.63,-1.242,44.952,-1.289,21.654,-0.392
-74.926,-1.218,44.572,-1.267,21.617,-0.392
-74.477,-1.268,44.382,-1.295,21.658,-0.405
-73.783,-1.285,44.05,-1.275,21.619,-0.411
-73.359,-1.284,43.945,-1.296,21.653,-0.415
-72.722,-1.302,43.606,-1.277,21.622,-0.423
-72.334,-1.283,43.41,-1.299,21.667,-0.427
-71.662,-1.197,43.103,-1.276,21.632,-0.417
-71.204,-1.172,42.945,-1.297,21.668,-0.421
-70.519,-1.163,42.637,-1.28,21.634,-0.427
-70.049,-1.152,42.501,-1.302,21.667,-0.433
-69.375,-1.162,42.211,-1.287,21.635,-0.441
-68.909,-1.193,42.075,-1.311,21.666,-0.453
-68.237,-1.195,41.792,-1.299,21.635,-0.46
-67.78,-1.243,41.653,-1.324,21.666,-0.476
-67.125,-1.25,41.399,-1.312,21.635,-0.484
-66.647,-1.249,41.284,-1.334,21.664,-0.492
-65.977,-1.285,41.052,-1.323,21.634,-0.505
-65.487,-1.282,40.986,-1.341,21.658,-0.512
-64.797,-1.252,40.838,-1.326,21.623,-0.513
-64.257,-1.258,40.818,-1.344,21.641,-0.522
-63.54,-1.25,40.679,-1.332,21.607,-0.527
-62.994,-1.246,40.624,-1.35,21.627,-0.533
-62.273,-1.336,40.414,-1.345,21.602,-0.552
-61.696,-1.403,40.301,-1.367,21.625,-0.568
-60.968,-1.413,40.076,-1.358,21.599,-0.574
-60.425,-1.454,39.956,-1.377,21.62,-0.587
-59.714,-1.44,39.73,-1.367,21.595,-0.591
-59.124,-1.431,39.612,-1.383,21.614,-0.594
-58.394,-1.393,39.413,-1.371,21.588,-0.595
-57.808,-1.341,39.362,-1.384,21.598,-0.595
-57.055,-1.307,39.324,-1.374,21.553,-0.597
-56.439,-1.294,39.396,-1.392,21.549,-0.602
-55.654,-1.282,39.548,-1.382,21.48,-0.604
-54.968,-1.352,39.824,-1.396,21.442,-0.619
-54.193,-1.396,39.878,-1.39,21.389,-0.631
-53.534,-1.371,39.933,-1.402,21.382,-0.634
-52.765,-1.36,39.829,-1.395,21.347,-0.64
-52.127,-1.356,39.725,-1.408,21.357,-0.648
-51.387,-1.289,39.461,-1.402,21.349,-0.645
-50.737,-1.282,39.39,-1.416,21.357,-0.655
-50.009,-1.266,39.351,-1.411,21.322,-0.659
-49.421,-1.245,39.422,-1.426,21.313,-0.66
-48.729,-1.297,39.578,-1.425,21.252,-0.673
-48.131,-1.359,39.845,-1.436,21.209,-0.688
-47.509,-1.379,39.873,-1.433,21.163,-0.698
-47.033,-1.364,39.814,-1.443,21.158,-0.704
-46.519,-1.347,39.626,-1.439,21.136,-0.712
-46.145,-1.356,39.436,-1.448,21.134,-0.723
-45.767,-1.391,39.218,-1.446,21.091,-0.739
-45.714,-1.498,39.243,-1.454,21.042,-0.759
-45.759,-1.627,39.349,-1.443,20.949,-0.781
-46.113,-1.872,39.544,-1.445,20.866,-0.832
-46.515,-2.191,39.585,-1.439,20.773,-0.894
-46.79,-2.283,39.43,-1.427,20.705,-0.917
-46.981,-2.338,39.025,-1.405,20.639,-0.929
-47.088,-2.144,38.598,-1.383,20.587,-0.909
-47.201,-2.026,38.232,-1.361,20.502,-0.906
-47.369,-1.807,38.154,-1.337,20.402,-0.881
-47.508,-1.691,38.204,-1.308,20.269,-0.867
-47.857,-1.898,38.453,-1.303,20.133,-0.902
-48.066,-2.1,38.672,-1.297,19.981,-0.937
-48.244,-2.277,38.734,-1.295,19.855,-0.968
-48.354,-2.329,38.543,-1.281,19.746,-0.978
-48.368,-2.172,38.248,-1.263,19.656,-0.961
-48.486,-2.262,38.002,-1.258,19.557,-0.987
-48.669,-2.299,37.93,-1.254,19.445,-1.003
-48.896,-2.449,37.961,-1.244,19.313,-1.037
-49.297,-2.527,38.215,-1.232,19.164,-1.054
-49.58,-2.273,38.413,-1.205,19.016,-1.015
-49.785,-2.267,38.416,-1.198,18.893,-1.018
-50.008,-2.328,38.234,-1.196,18.789,-1.033
-50.117,-2.227,37.924,-1.184,18.696,-1.026
-50.259,-2.115,37.661,-1.173,18.598,-1.018
-50.487,-2.037,37.56,-1.165,18.482,-1.011
-50.693,-2.007,37.581,-1.152,18.35,-1.011
-50.897,-2.094,37.65,-1.146,18.212,-1.029
-51.113,-2.237,37.691,-1.151,18.082,-1.056
-51.354,-2.417,37.638,-1.158,17.962,-1.085
-51.497,-2.44,37.477,-1.152,17.856,-1.09
-51.598,-2.404,37.293,-1.142,17.746,-1.09
-51.829,-2.456,37.173,-1.138,17.639,-1.103
-52.068,-2.29,37.107,-1.116,17.514,-1.082
-52.351,-2.281,37.087,-1.106,17.394,-1.082
-52.528,-2.337,36.988,-1.099,17.267,-1.091
-52.679,-2.356,36.83,-1.093,17.154,-1.095
-52.86,-2.358,36.681,-1.079,17.029,-1.094
-53.134,-2.313,36.615,-1.072,16.911,-1.086
-53.387,-2.374,36.58,-1.064,16.769,-1.095
-53.639,-2.444,36.539,-1.054,16.639,-1.103
-53.807,-2.5,36.39,-1.041,16.506,-1.111
-54.004,-2.464,36.259,-1.035,16.387,-1.104
-54.183,-2.457,36.16,-1.019,16.249,-1.101
-54.407,-2.389,36.254,-1.005,16.113,-1.089
-54.644,-2.42,36.388,-0.991,15.956,-1.092
-54.894,-2.47,36.495,-0.983,15.822,-1.097
-55.011,-2.503,36.393,-0.968,15.683,-1.102
-55.107,-2.391,36.217,-0.958,15.58,-1.087
-55.122,-2.299,36.006,-0.942,15.468,-1.075
-55.19,-2.304,36.013,-0.933,15.361,-1.071
-55.114,-2.318,36.131,-0.922,15.213,-1.07
-55.03,-2.21,36.365,-0.914,15.077,-1.053
-54.854,-2.35,36.406,-0.904,14.938,-1.08
-54.741,-2.653,36.34,-0.918,14.848,-1.134
-54.52,-2.728,36.101,-0.916,14.751,-1.154
-54.36,-2.741,35.905,-0.914,14.684,-1.162
-54.127,-2.684,35.693,-0.904,14.584,-1.16
-54.026,-2.598,35.676,-0.891,14.497,-1.152
-53.915,-2.511,35.75,-0.865,14.366,-1.141
-53.948,-2.502,35.947,-0.85,14.262,-1.141
-53.928,-2.531,36.033,-0.827,14.131,-1.148
-54.018,-2.575,36.006,-0.81,14.051,-1.157
-54.119,-2.561,35.701,-0.783,13.958,-1.157
-54.443,-2.615,35.351,-0.767,13.909,-1.163
-54.741,-2.675,34.949,-0.743,13.811,-1.175
-55.138,-2.692,34.746,-0.729,13.723,-1.187
-55.38,-2.747,34.589,-0.706,13.576,-1.201
-55.606,-2.749,34.593,-0.686,13.447,-1.204
-55.652,-2.646,34.469,-0.663,13.277,-1.193
-55.807,-2.515,34.356,-0.647,13.15,-1.178
-55.956,-2.481,34.136,-0.624,12.987,-1.176
-56.303,-2.542,34.042,-0.619,12.862,-1.188
-56.53,-2.53,33.922,-0.598,12.68,-1.195
-56.829,-2.727,33.94,-0.597,12.529,-1.233
-56.928,-2.924,33.847,-0.585,12.341,-1.272
-57.107,-2.915,33.801,-0.58,12.209,-1.277
-57.246,-2.896,33.62,-0.562,12.036,-1.28
-57.611,-2.959,33.565,-0.553,11.913,-1.29
-57.866,-3.014,33.386,-0.531,11.741,-1.302
-58.211,-3.007,33.284,-0.524,11.616,-1.304
-58.33,-2.879,33.011,-0.5,11.438,-1.293
-58.551,-2.695,32.841,-0.485,11.307,-1.272
-58.699,-2.597,32.602,-0.463,11.119,-1.265
-59.119,-2.698,32.633,-0.453,10.974,-1.281
-59.453,-2.822,32.59,-0.435,10.766,-1.306
-59.871,-2.861,32.613,-0.43,10.616,-1.317
-60.026,-2.747,32.376,-0.411,10.421,-1.308
-60.294,-2.605,32.23,-0.396,10.291,-1.294
-60.447,-2.489,32.004,-0.375,10.099,-1.285
-60.887,-2.692,31.995,-0.371,9.964,-1.318
-61.265,-3.028,31.898,-0.366,9.764,-1.373
-61.736,-3.2,31.919,-0.362,9.625,-1.399
-61.914,-3.29,31.73,-0.348,9.427,-1.416
-62.204,-3.244,31.696,-0.334,9.292,-1.408
-62.352,-3.23,31.459,-0.315,9.096,-1.408
-62.706,-3.203,31.414,-0.296,8.966,-1.404
-62.929,-3.232,31.265,-0.278,8.763,-1.414
-63.333,-3.294,31.379,-0.263,8.616,-1.422
-63.518,-3.325,31.373,-0.247,8.387,-1.43
-63.868,-3.09,31.574,-0.227,8.22,-1.394
-64.026,-3.02,31.478,-0.206,7.998,-1.387
-64.316,-2.992,31.478,-0.194,7.869,-1.38
-64.313,-2.917,31.282,-0.182,7.672,-1.368
-64.418,-2.862,31.302,-0.169,7.551,-1.354
-64.303,-3.162,31.116,-0.163,7.361,-1.402
-64.351,-3.44,31.18,-0.162,7.251,-1.439
-64.103,-3.524,31.031,-0.154,7.062,-1.451
-64.037,-3.508,31.083,-0.142,6.957,-1.445
-63.792,-3.435,30.884,-0.134,6.774,-1.434
-63.752,-3.343,30.88,-0.117,6.68,-1.416
-63.488,-3.27,30.601,-0.102,6.502,-1.404
-63.478,-3.22,30.534,-0.085,6.418,-1.392
-63.317,-3.205,30.23,-0.077,6.245,-1.391
-63.408,-3.181,30.146,-0.063,6.144,-1.382
-63.329,-3.195,29.739,-0.059,5.967,-1.386
-63.512,-3.228,29.571,-0.048,5.879,-1.387
-63.47,-3.199,29.225,-0.039,5.68,-1.386
-63.681,-3.161,29.23,-0.021,5.565,-1.38
-63.658,-3.141,29.018,-0.012,5.34,-1.382
-63.884,-3.132,29.094,0.007,5.209,-1.381
-63.867,-3.104,28.854,0.012,4.989,-1.385
-64.105,-3.127,28.89,0.028,4.869,-1.386
-64.055,-3.143,28.65,0.035,4.641,-1.394
-64.242,-3.134,28.708,0.055,4.518,-1.392
-64.171,-3.115,28.448,0.063,4.289,-1.396
-64.366,-3.078,28.498,0.087,4.171,-1.39
-64.302,-3.066,28.217,0.09,3.941,-1.394
-64.525,-3.077,28.267,0.112,3.823,-1.395
-64.492,-3.068,27.939,0.115,3.591,-1.404
-64.754,-3.058,27.878,0.137,3.486,-1.404
-64.675,-2.983,27.475,0.141,3.259,-1.407
-64.812,-2.991,27.571,0.164,3.144,-1.411
-64.607,-3.025,27.417,0.167,2.888,-1.428
-64.676,-3.032,27.665,0.189,2.754,-1.431
-64.407,-3.03,27.49,0.186,2.498,-1.442
-64.423,-3.059,27.567,0.215,2.392,-1.447
-64.127,-3.044,27.122,0.213,2.162,-1.456
-64.13,-3.024,27.121,0.238,2.081,-1.454
-63.784,-3.008,26.737,0.229,1.853,-1.463
-63.778,-3.001,26.794,0.256,1.765,-1.46
-63.439,-3.012,26.399,0.248,1.53,-1.471
-63.444,-3.026,26.464,0.285,1.446,-1.471
-63.107,-3.033,26.12,0.275,1.199,-1.482
-63.138,-3.078,26.35,0.304,1.1,-1.486
-62.798,-3.094,26.135,0.29,0.83,-1.499
-62.788,-3.15,26.432,0.329,0.735,-1.503
-62.31,-3.217,26.281,0.313,0.49,-1.517
-62.118,-3.344,26.756,0.349,0.423,-1.522
-61.496,-3.428,26.673,0.325,0.197,-1.533
-61.225,-3.555,27.069,0.361,0.179,-1.537
-60.483,-3.569,26.878,0.339,-0.016,-1.54
-60.14,-3.589,27.176,0.375,0.002,-1.53
-59.308,-3.545,26.766,0.348,-0.158,-1.527
-58.804,-3.535,27.146,0.388,-0.124,-1.514
-57.842,-3.487,26.938,0.36,-0.302,-1.513
-57.357,-3.509,27.436,0.402,-0.268,-1.506
-56.36,-3.505,27.179,0.367,-0.441,-1.511
-55.847,-3.57,27.607,0.411,-0.377,-1.507
-54.843,-3.578,27.23,0.374,-0.535,-1.513
-54.446,-3.599,27.608,0.419,-0.446,-1.503
-53.555,-3.571,27.163,0.375,-0.601,-1.509
-53.275,-3.582,27.57,0.424,-0.498,-1.498
-52.482,-3.556,27.123,0.379,-0.667,-1.505
-52.381,-3.581,27.607,0.436,-0.559,-1.496
-51.673,-3.527,27.163,0.383,-0.743,-1.5
-51.656,-3.595,27.672,0.444,-0.623,-1.495
-50.982,-3.563,27.156,0.387,-0.813,-1.5
-50.994,-3.636,27.687,0.45,-0.672,-1.495
-50.263,-3.647,27.115,0.391,-0.873,-1.508
-50.329,-3.671,27.751,0.46,-0.717,-1.495
-49.547,-3.634,27.176,0.388,-0.94,-1.505
-49.611,-3.705,27.899,0.469,-0.764,-1.497
-48.725,-3.655,27.24,0.393,-1.006,-1.507
-48.8,-3.694,28.003,0.476,-0.799,-1.493
-47.801,-3.651,27.223,0.388,-1.065,-1.506
-47.886,-3.687,28.091,0.491,-0.827,-1.492
-46.803,-3.645,27.127,0.385,-1.119,-1.509
-47.009,-3.668,27.994,0.499,-0.814,-1.489
-45.91,-3.564,26.903,0.377,-1.158,-1.5
-102.414,-2.954,77.043,-1.015,20.224,-0.144
-103.522,-2.876,77.688,-1.233,20.643,-0.173
-102.124,-2.815,76.41,-1.031,20.291,-0.139
-103.049,-2.826,76.785,-1.214,20.651,-0.174
-101.828,-2.814,75.468,-1.04,20.361,-0.151
-102.576,-2.808,75.768,-1.199,20.668,-0.179
-101.504,-2.769,74.651,-1.05,20.415,-0.154
-102.099,-2.734,74.788,-1.192,20.689,-0.179
-101.062,-2.646,73.646,-1.064,20.473,-0.157
-101.535,-2.598,73.625,-1.194,20.727,-0.18
-100.589,-2.476,72.499,-1.074,20.541,-0.153
-100.992,-2.401,72.363,-1.191,20.776,-0.17
-100.093,-2.333,71.267,-1.088,20.611,-0.155
-100.409,-2.24,71.114,-1.194,20.826,-0.168
-99.567,-2.129,70.055,-1.097,20.681,-0.146
-99.852,-2.07,69.849,-1.194,20.88,-0.161
-99.061,-2.058,68.825,-1.108,20.748,-0.153
-99.287,-2.012,68.584,-1.198,20.933,-0.168
-98.519,-1.909,67.63,-1.114,20.811,-0.147
-98.706,-1.852,67.42,-1.197,20.981,-0.159
-97.945,-1.833,66.502,-1.123,20.868,-0.153
-98.074,-1.79,66.294,-1.201,21.025,-0.166
-97.341,-1.723,65.435,-1.127,20.919,-0.15
-97.422,-1.702,65.196,-1.2,21.068,-0.164
-96.701,-1.671,64.343,-1.133,20.971,-0.153
-96.772,-1.655,64.072,-1.202,21.113,-0.165
-96.102,-1.605,63.233,-1.138,21.025,-0.152
-96.174,-1.604,62.945,-1.204,21.161,-0.165
-95.55,-1.573,62.099,-1.144,21.084,-0.155
-95.613,-1.558,61.772,-1.205,21.216,-0.166
-94.983,-1.531,60.957,-1.149,21.141,-0.157
-95.006,-1.535,60.636,-1.21,21.264,-0.171
-94.404,-1.501,59.821,-1.156,21.195,-0.161
-94.425,-1.46,59.449,-1.209,21.316,-0.167
-93.827,-1.457,58.623,-1.161,21.255,-0.163
-93.806,-1.46,58.252,-1.216,21.371,-0.176
-93.214,-1.426,57.465,-1.168,21.311,-0.166
-93.156,-1.375,57.072,-1.217,21.422,-0.171
-92.559,-1.363,56.286,-1.174,21.367,-0.166
-92.492,-1.36,55.926,-1.224,21.472,-0.178
-91.89,-1.287,55.169,-1.179,21.42,-0.164
-91.809,-1.269,54.783,-1.225,21.522,-0.172
-91.245,-1.256,54.012,-1.185,21.477,-0.169
-91.169,-1.242,53.603,-1.229,21.577,-0.178
-90.628,-1.166,52.854,-1.186,21.534,-0.163
-90.546,-1.16,52.453,-1.23,21.63,-0.173
-89.995,-1.128,51.724,-1.192,21.59,-0.166
-89.853,-1.12,51.344,-1.233,21.679,-0.176
-89.237,-1.062,50.661,-1.195,21.636,-0.166
-89.03,-1.055,50.29,-1.235,21.723,-0.177
-88.44,-1.02,49.752,-1.199,21.678,-0.171
-88.235,-1.045,49.52,-1.236,21.757,-0.183
-87.639,-1.108,48.822,-1.205,21.743,-0.186
-87.4,-1.114,48.488,-1.242,21.832,-0.195
-86.726,-1.071,47.952,-1.209,21.791,-0.186
-86.411,-1.108,47.709,-1.247,21.859,-0.198
-85.714,-1.128,47.28,-1.217,21.809,-0.196
-85.315,-1.114,47.133,-1.247,21.862,-0.197
-84.528,-1.13,46.893,-1.214,21.785,-0.193
-84.053,-1.244,46.99,-1.247,21.797,-0.214
-83.193,-1.285,46.824,-1.217,21.716,-0.213
-82.608,-1.319,46.866,-1.246,21.739,-0.221
-81.742,-1.4,46.518,-1.221,21.685,-0.227
-81.214,-1.449,46.361,-1.249,21.727,-0.235
-80.418,-1.475,45.969,-1.221,21.681,-0.233
-79.927,-1.504,45.812,-1.248,21.723,-0.242
-79.12,-1.463,45.44,-1.22,21.677,-0.235
-78.631,-1.424,45.231,-1.246,21.727,-0.239
-77.853,-1.367,44.811,-1.222,21.694,-0.233
-77.321,-1.333,44.632,-1.248,21.736,-0.239
-76.533,-1.307,44.207,-1.226,21.702,-0.239
-75.99,-1.253,44.004,-1.25,21.744,-0.241
-75.184,-1.245,43.586,-1.23,21.711,-0.243
-74.626,-1.231,43.366,-1.255,21.753,-0.251
-73.813,-1.204,42.985,-1.234,21.719,-0.249
-73.237,-1.261,42.806,-1.262,21.755,-0.267
-72.432,-1.254,42.43,-1.243,21.723,-0.266
-71.866,-1.32,42.252,-1.271,21.758,-0.284
-71.074,-1.361,41.891,-1.256,21.726,-0.292
-70.494,-1.347,41.7,-1.278,21.759,-0.298
-69.693,-1.367,41.356,-1.263,21.727,-0.303
-69.106,-1.392,41.197,-1.285,21.758,-0.313
-68.303,-1.393,40.881,-1.269,21.727,-0.315
-67.71,-1.398,40.701,-1.291,21.757,-0.323
-66.913,-1.375,40.36,-1.274,21.728,-0.321
-66.278,-1.368,40.179,-1.294,21.758,-0.328
-65.421,-1.293,39.892,-1.276,21.727,-0.32
-64.748,-1.301,39.781,-1.295,21.751,-0.33
-63.897,-1.326,39.557,-1.282,21.72,-0.336
-63.221,-1.352,39.47,-1.303,21.742,-0.348
-62.385,-1.408,39.261,-1.297,21.71,-0.362
-61.753,-1.416,39.255,-1.316,21.718,-0.371
-61.015,-1.444,39.152,-1.307,21.675,-0.378
-60.443,-1.481,39.233,-1.327,21.672,-0.389
-59.679,-1.453,39.407,-1.308,21.588,-0.384
-59.109,-1.442,39.656,-1.321,21.558,-0.388
-58.427,-1.435,39.688,-1.309,21.497,-0.389
-57.893,-1.414,39.711,-1.325,21.496,-0.395
-57.184,-1.38,39.542,-1.316,21.461,-0.395
-56.641,-1.368,39.46,-1.331,21.472,-0.403
-55.958,-1.355,39.32,-1.321,21.436,-0.406
-55.384,-1.363,39.402,-1.334,21.423,-0.414
-54.679,-1.41,39.453,-1.326,21.364,-0.423
-54.073,-1.458,39.633,-1.339,21.338,-0.434
-53.334,-1.469,39.678,-1.329,21.282,-0.435
-52.726,-1.528,39.732,-1.344,21.272,-0.45
-51.999,-1.512,39.613,-1.335,21.236,-0.451
-51.432,-1.479,39.527,-1.345,21.241,-0.451
-50.771,-1.457,39.367,-1.336,21.212,-0.45
-50.227,-1.474,39.362,-1.348,21.207,-0.458
-49.601,-1.433,39.372,-1.339,21.158,-0.454
-49.08,-1.422,39.515,-1.347,21.132,-0.457
-48.471,-1.457,39.588,-1.341,21.078,-0.463
-47.97,-1.505,39.665,-1.354,21.061,-0.475
-47.374,-1.469,39.629,-1.347,21.022,-0.472
-46.867,-1.437,39.607,-1.356,21.016,-0.474
-46.276,-1.432,39.515,-1.351,20.985,-0.478
-45.767,-1.471,39.523,-1.359,20.974,-0.489
-45.26,-1.441,39.555,-1.348,20.936,-0.488
-45.09,-1.374,39.713,-1.347,20.922,-0.479
-44.991,-1.424,39.816,-1.337,20.888,-0.487
-45.163,-1.578,39.826,-1.345,20.885,-0.511
-45.684,-1.92,39.53,-1.34,20.882,-0.57
-46.236,-2.159,39.181,-1.308,20.888,-0.618
-46.516,-2.284,38.751,-1.263,20.85,-0.639
-46.64,-2.328,38.493,-1.229,20.784,-0.644
-46.456,-2.126,38.294,-1.175,20.666,-0.613
-46.447,-2.154,38.364,-1.139,20.542,-0.616
-46.469,-2.006,38.6,-1.087,20.395,-0.584
-46.73,-2.015,38.952,-1.057,20.267,-0.573
-47.13,-2.304,39.171,-1.064,20.139,-0.606
-47.402,-2.531,39.127,-1.075,20.039,-0.637
-47.611,-2.727,38.863,-1.078,19.945,-0.664
-47.668,-2.617,38.466,-1.067,19.868,-0.649
-47.738,-2.605,38.114,-1.058,19.775,-0.647
-47.937,-2.731,38.007,-1.054,19.667,-0.668
-48.096,-2.81,38.103,-1.041,19.523,-0.692
-48.465,-2.693,38.465,-1.017,19.364,-0.676
-48.813,-2.469,38.79,-0.987,19.198,-0.639
-49.026,-2.478,38.895,-0.974,19.057,-0.641
-49.257,-2.621,38.78,-0.971,18.945,-0.662
-49.404,-2.638,38.481,-0.968,18.855,-0.668
-49.473,-2.488,38.1,-0.96,18.767,-0.649
-49.626,-2.515,37.872,-0.96,18.667,-0.659
-49.802,-2.467,37.865,-0.948,18.541,-0.651
-49.976,-2.421,38.021,-0.936,18.392,-0.643
-50.158,-2.49,38.184,-0.934,18.243,-0.653
-50.369,-2.688,38.223,-0.937,18.109,-0.682
-50.477,-2.691,38.079,-0.932,17.997,-0.684
-50.603,-2.661,37.794,-0.928,17.9,-0.684
-50.805,-2.624,37.541,-0.923,17.808,-0.682
-51.019,-2.537,37.387,-0.909,17.7,-0.668
-51.257,-2.516,37.37,-0.899,17.581,-0.662
-51.44,-2.559,37.385,-0.892,17.449,-0.666
-51.596,-2.591,37.379,-0.886,17.327,-0.671
-51.698,-2.586,37.246,-0.874,17.207,-0.669
-51.877,-2.572,37.032,-0.868,17.111,-0.666
-52.075,-2.518,36.822,-0.855,17.006,-0.655
-52.347,-2.535,36.689,-0.847,16.908,-0.653
-52.591,-2.612,36.622,-0.834,16.787,-0.659
-52.825,-2.7,36.636,-0.83,16.669,-0.666
-52.952,-2.792,36.574,-0.822,16.539,-0.675
-53.091,-2.806,36.464,-0.813,16.427,-0.671
-53.2,-2.8,36.283,-0.795,16.303,-0.667
-53.429,-2.699,36.244,-0.783,16.188,-0.647
-53.633,-2.69,36.272,-0.769,16.045,-0.642
-53.805,-2.682,36.376,-0.756,15.911,-0.638
-53.839,-2.732,36.364,-0.738,15.765,-0.641
-53.799,-2.64,36.32,-0.728,15.646,-0.621
-53.648,-2.556,36.249,-0.711,15.511,-0.601
-53.514,-2.434,36.326,-0.696,15.393,-0.575
-53.207,-2.605,36.398,-0.692,15.253,-0.595
-52.898,-2.938,36.516,-0.698,15.142,-0.638
-52.507,-3.044,36.513,-0.686,15.014,-0.644
-52.296,-3.01,36.446,-0.673,14.936,-0.633
-52.174,-2.893,36.266,-0.638,14.852,-0.609
-52.26,-2.825,36.068,-0.611,14.808,-0.597
-52.418,-2.881,35.753,-0.581,14.738,-0.602
-52.746,-2.906,35.484,-0.554,14.686,-0.599
-53.041,-2.685,35.265,-0.509,14.583,-0.553
-53.366,-2.623,35.176,-0.468,14.49,-0.533
-53.453,-2.656,35.042,-0.416,14.351,-0.527
-53.539,-2.716,34.985,-0.364,14.231,-0.524
-53.581,-2.799,34.874,-0.327,14.078,-0.524
-53.867,-2.998,34.885,-0.349,13.958,-0.548
-54.146,-3.227,34.779,-0.345,13.811,-0.576
-54.475,-3.402,34.7,-0.336,13.711,-0.597
-54.586,-3.421,34.47,-0.308,13.573,-0.595
-54.733,-3.328,34.289,-0.29,13.471,-0.581
-54.853,-3.266,34.012,-0.264,13.338,-0.573
-55.185,-3.329,33.914,-0.247,13.236,-0.582
-55.389,-3.057,33.876,-0.21,13.075,-0.538
-55.619,-2.848,34.022,-0.191,12.939,-0.506
-55.667,-2.768,33.979,-0.166,12.764,-0.496
-55.798,-2.727,33.973,-0.155,12.637,-0.486
-55.865,-2.818,33.782,-0.146,12.485,-0.489
-56.159,-2.936,33.697,-0.143,12.373,-0.498
-56.365,-3.323,33.476,-0.141,12.228,-0.547
-56.671,-3.619,33.439,-0.14,12.122,-0.587
-56.834,-3.705,33.33,-0.12,11.958,-0.595
-57.104,-3.735,33.315,-0.108,11.84,-0.6
-57.224,-3.709,33.116,-0.081,11.683,-0.596
-57.473,-3.587,32.995,-0.057,11.581,-0.577
-57.584,-3.143,32.78,-0.024,11.419,-0.507
-57.853,-2.925,32.721,-0.001,11.306,-0.472
-57.966,-2.912,32.58,0.022,11.133,-0.464
-58.215,-3.013,32.63,0.029,11.006,-0.47
-58.256,-3.107,32.565,0.044,10.818,-0.472
-58.412,-3.149,32.587,0.048,10.69,-0.466
-58.424,-3.359,32.332,0.059,10.525,-0.484
-58.575,-3.749,32.166,0.061,10.425,-0.535
-58.522,-3.882,31.964,0.079,10.255,-0.546
-58.614,-3.841,32.029,0.091,10.14,-0.536
-58.563,-3.735,31.996,0.12,9.958,-0.519
-58.696,-3.632,32.058,0.138,9.844,-0.505
-58.658,-3.526,31.859,0.166,9.679,-0.484
-58.766,-3.448,31.79,0.181,9.581,-0.465
-58.679,-3.352,31.566,0.204,9.417,-0.442
-58.758,-3.286,31.597,0.215,9.314,-0.425
-58.665,-3.248,31.564,0.23,9.125,-0.41
-58.815,-3.37,31.668,0.237,9.009,-0.419
-58.802,-3.723,31.455,0.245,8.838,-0.464
-58.978,-3.901,31.357,0.25,8.743,-0.483
-58.959,-3.921,31.113,0.265,8.576,-0.479
-59.135,-3.84,31.133,0.276,8.478,-0.466
-59.104,-3.761,31.028,0.297,8.29,-0.453
-59.267,-3.69,31.168,0.315,8.174,-0.441
-59.265,-3.651,31.037,0.333,7.986,-0.432
-59.464,-3.583,31.006,0.346,7.891,-0.419
-59.435,-3.505,30.708,0.361,7.718,-0.401
-59.612,-3.61,30.633,0.372,7.627,-0.407
-59.549,-3.806,30.399,0.381,7.44,-0.429
-59.709,-3.906,30.498,0.389,7.326,-0.437
-59.656,-3.96,30.402,0.398,7.119,-0.439
-59.84,-3.933,30.462,0.412,7.011,-0.432
-59.837,-3.935,30.125,0.427,6.83,-0.426
-60.071,-3.921,30.001,0.44,6.746,-0.418
-60.075,-3.889,29.646,0.452,6.564,-0.409
-60.335,-3.874,29.668,0.467,6.459,-0.402
-60.388,-3.892,29.478,0.478,6.245,-0.401
-60.7,-3.884,29.57,0.492,6.125,-0.398
-60.784,-3.918,29.357,0.498,5.91,-0.399
-61.12,-3.933,29.355,0.512,5.808,-0.396
-61.19,-3.996,28.984,0.515,5.61,-0.404
-61.519,-4.014,28.926,0.528,5.517,-0.405
-61.585,-4.023,28.629,0.536,5.305,-0.402
